-0.4416037223055745, -0.11653710110239145
-0.44159733906254384, -0.11700166491023031
-0.44182662550219975, -0.11680042541111978
-0.44147398451143793, -0.11651670828334383
-0.4377654114630047, -0.1384560815165363
-0.43760774442408784, -0.13830812236972578
-0.44280790560659616, -0.11606695576108329
-0.44274770273456804, -0.11640888367995035
-0.4410689839834582, -0.11726386641845474
-0.4414114005541525, -0.11746136471458912
-0.44134114516589645, -0.11728960562486371
-0.44131267841810906, -0.11696545571534737
-0.44135978413303933, -0.1165110600535653
-0.4394828942146622, -0.13821089450384638
-0.43950119957756967, -0.13803044733397607
-0.4414904526407696, -0.11655997005512622
-0.4414838222989266, -0.11695210598394784
-0.44165515570096886, -0.11702090635479813
-0.44180914341836514, -0.11683510357963416
-0.44173106898223924, -0.11673454409689057
-0.43787537090046275, -0.1386639163702996
-0.4375933702755615, -0.13834088324173902
-0.43774995612244116, -0.13840126972500094
-0.43775167755828376, -0.1385513972855447
-0.44312533861419917, -0.11644560315085863
-0.44163057675129486, -0.11695127815004223
-0.4417049890900644, -0.11704096750584764
-0.4413998631169244, -0.1168692461635383
-0.4413535147871372, -0.11637019659149198
-0.43792022442067535, -0.13806330928831353
-0.4378778034570766, -0.13839070200486817
-0.44276978461637784, -0.1162652312573596
-0.44149843561008023, -0.1165920517791554
-0.44320661845629317, -0.11690920837062592
-0.44298717521729275, -0.1172743315074435
-0.44167251969311605, -0.11701977137031569
-0.4412456546515747, -0.11663120252887887
-0.4377339846928652, -0.1386128024403331
-0.4393829385969685, -0.13836572569102804
-0.4392303438598941, -0.13794077559731352
-0.4412786231443895, -0.1162693499017287
-0.44163026782333403, -0.11673418089109697
-0.4417644952877499, -0.11683658297430266
-0.44180892800561744, -0.11681318721655329
-0.4415487010213257, -0.11682860471016586
-0.4377570211552247, -0.13843240782369665
-0.43759652017096357, -0.13861229735550776
-0.43934284864148626, -0.13815299829738031
-0.44272683077538344, -0.11643665881771494
-0.4428167177379902, -0.11686608303182976
-0.4430249132325362, -0.1166757730823891
-0.4416201766371787, -0.11742187833930129
-0.4414376316556869, -0.11714198465905123
-0.4415126548299117, -0.11655655982837004
-0.43803740795806745, -0.13832364520504026
-0.44144482587401696, -0.11615810337115928
-0.4413783697906305, -0.11622369654515945
-0.442965143492762, -0.11631984585376387
-0.44310926522988253, -0.11678349211693084
-0.4429062413153645, -0.11696395063265849
-0.4415344926470775, -0.11700228340476522
-0.44115776827720965, -0.11689015222612843
-0.44112326227521914, -0.11668495368870198
-0.43947535661419446, -0.13844714196179883
-0.43778370232232006, -0.13850556661432664
-0.44138776535474716, -0.11648188506239529
-0.44161427566954764, -0.11655169843378162
-0.44322048034802325, -0.11644654180459246
-0.4416080921519996, -0.1170143992850892
-0.4431669492843752, -0.11657635281414057
-0.43774222822513426, -0.1385978348430217
-0.44089179238571174, -0.11660236364628118
-0.4392580562369807, -0.13849146851753144
-0.4394671746013983, -0.13834823118485653
-0.4429274615250915, -0.11634946888619889
-0.4415425440760906, -0.11712580199950008
-0.44318019649254586, -0.11696656002569085
-0.44162434319112753, -0.11679897278481528
-0.4415216527028209, -0.11657732733163496
-0.43800787006750724, -0.13852016889526245
-0.43783944126696034, -0.13862401352838646
-0.44295232587851535, -0.11611303545954739
-0.4429384659166785, -0.11635153776881213
-0.443178449957488, -0.11649075469000036
-0.4430405610766452, -0.1167360088225249
-0.4428813721619108, -0.11674507645422845
-0.44300239076727654, -0.11653704951260097
-0.43738652466352085, -0.13859769066618172
-0.43785072570481404, -0.13862882494594317
-0.4376810874404401, -0.13838564254198737
-0.44166642317241567, -0.11663958207502723
-0.44183165449661455, -0.1166060575668026
-0.44169477419037445, -0.11679650656769103
-0.4417305788735854, -0.11680928092117888
-0.44151068388278264, -0.11672386471153376
-0.44141333887615963, -0.11648483523217353
-0.4377027017870404, -0.1386006816984122
-0.43937823086528865, -0.13842075211168406
-0.4425651244713423, -0.11638487235070574
-0.4427783939326048, -0.11624309767857859
-0.44153215517115485, -0.11658253892566267
-0.44140749806621155, -0.11680805798562913
-0.4430847441095238, -0.11638439798035274
-0.44136754602409944, -0.11653301770263487
-0.4414756996770205, -0.11654815763098036
-0.4432213284410908, -0.11633600845038354
-0.44098957636137115, -0.11639014943113582
-0.44309220404577887, -0.11631902371793082
-0.4429542934353804, -0.116592836747873
-0.44130577887251465, -0.11670087858331238
-0.4430580996044032, -0.11627485249750458
-0.44149605864933744, -0.11658867771683835
-0.4416873878558787, -0.11634195122765245
-0.44145734433502887, -0.11645306985831995
-0.44129340220442487, -0.11659688829187505
-0.44130745788326126, -0.1165928783517954
-0.44144523464212904, -0.11663903665819748
-0.4430885291517715, -0.1164912869008082
-0.44133217167819677, -0.11683481222020667
-0.4412349375554484, -0.11674014799374553
-0.4414880138246406, -0.1163843298965787
-0.4415187550399857, -0.11659185940867163
-0.4381906288684834, -0.1385147810307485
-0.4429948377176408, -0.11637230041127153
-0.4416894185985208, -0.11653341296832637
-0.44280487232072674, -0.11653422643599007
-0.44281569896415707, -0.116471870038576
-0.44306742142186684, -0.1163424903857502
-0.4412145460859938, -0.11655406823095596
-0.44098970449960534, -0.11666867931409675
-0.4430380818502777, -0.1162503748090244
-0.4415057673432561, -0.11668146705613652
-0.44305055667172716, -0.1164575670808428
-0.4416601265361101, -0.11662625756956245
-0.4416356613946959, -0.11652232404158873
-0.44274207324736675, -0.11625116702151356
-0.4428688268570679, -0.11646469637295129
-0.44277820740316054, -0.11613551275723565
-0.44134135929897234, -0.11675731081266905
-0.4428841055857387, -0.11640390457064624
-0.44150890591344283, -0.1165078775665666
-0.4412162881161467, -0.11664104909567875
-0.442896662428398, -0.11651105914285864
-0.4412851051903496, -0.11659611243534963
-0.4430832293357737, -0.11622701058799376
-0.44151983155811736, -0.11650410770797408
-0.4430430149751127, -0.11647501378872013
-0.4415364150883034, -0.11654905113308144
-0.44307091221979916, -0.11653649878502739
-0.44129530415440726, -0.1168174248085661
-0.4413904614025523, -0.11646577341911511
-0.4414332674643641, -0.11666590537644335
-0.44139222693971475, -0.11640842524635596
-0.44142051870704474, -0.1164819831885045
-0.4414383272998583, -0.11660925747350165
-0.44127232431125935, -0.11673459701451751
-0.4414922089760532, -0.11679744821832336
-0.4433216882162792, -0.11659775232682514
-0.4428143900050959, -0.11650047777416597
-0.44124628385318343, -0.11644084029670124
-0.4431142423562961, -0.11622725052901736
-0.4428987555050246, -0.11601188661207548
-0.44130401941180797, -0.11660589849668106
-0.4414164322821449, -0.11663208506167923
-0.4415118937942023, -0.11693517373112679
-0.4414011895822122, -0.1167407529661572
-0.4410407679698208, -0.11677541658463189
-0.44100102370628086, -0.11669958261443157
-0.44297838849526355, -0.11616354286787212
-0.4411688559626872, -0.11638366596211464
-0.4427918116613557, -0.11630614763742997
-0.44285703892290146, -0.11638435611204542
-0.4417582526782025, -0.11665418307519677
-0.4418084838386824, -0.1166400073079172
-0.4432892383948922, -0.11655436495107331
-0.44147381066524827, -0.11648812880743774
-0.44122847414598787, -0.11638005603493422
-0.4377921852463553, -0.13843166485915454
-0.44296261985773466, -0.11632404581974441
-0.4427136732526519, -0.11647442541836524
-0.4430850406900937, -0.11630171837094298
-0.44148858066485486, -0.11685146354808532
-0.4413800018230993, -0.11678217459601717
-0.441542743641127, -0.11642920493043422
-0.44152380275436, -0.1163145554912244
-0.44143674352289053, -0.11620315224088854
-0.4415448386884621, -0.11624977831710843
-0.4416612435711054, -0.11642369873268718
-0.44157674526011237, -0.11670004766071727
-0.44297444198180874, -0.11651791761281943
-0.4414077040566226, -0.11699983349287005
-0.4414140462914963, -0.11692377656783604
-0.44105047687015914, -0.1164099407134449
-0.4411627256471734, -0.11623423745151391
-0.4377317818151522, -0.13829563807251552
-0.44111984679488436, -0.11643906515682924
-0.4416986119193248, -0.11668670541693661
-0.4414019005167329, -0.11685186410415208
-0.44316111833486665, -0.11690405877280476
-0.44156060626672183, -0.11665756430522349
-0.4412180745716715, -0.1164891240125797
-0.43772863014818814, -0.13825265626569722
-0.44258993890830833, -0.11593207877050307
-0.43808177204500015, -0.13828659606635854
-0.44137655153702854, -0.11657532831129416
-0.44300108713209935, -0.11667917304391351
-0.44136534810378, -0.11694708761697695
-0.441568384696945, -0.11691651977672043
-0.44309696898616996, -0.11647221785301973
-0.4431112552366363, -0.11604857113501939
-0.4380058199589561, -0.13818719826474202
-0.4412647522309766, -0.11616725208716797
-0.4413747893838221, -0.11639726493339962
-0.44151801430384785, -0.11662911754144209
-0.4417118125830868, -0.11694971731399173
-0.4414619006176968, -0.116923575503777
-0.44138660195281043, -0.1168478901281758
-0.44145446468917204, -0.1165697995233507
-0.440903157148139, -0.11621313667294215
-0.442995080852659, -0.11599523146754373
-0.44318635744993495, -0.11622981664335638
-0.4427275839809456, -0.11661365119658697
-0.4429249986051473, -0.1165037214665838
-0.441463234509748, -0.11675827907203613
-0.4429681011021511, -0.11650928453869774
-0.43780025188539196, -0.13834208300994993
-0.43778565119097, -0.1383006760361411
-0.44115658244418077, -0.1164231516371957
-0.4411386455000358, -0.11643306522501505
-0.4415496234183199, -0.11661108037481506
-0.4415094188183664, -0.11677018841370157
-0.44127794164983897, -0.11667295682802167
-0.4430046714238294, -0.11618371423509227
-0.44148488674291647, -0.11657266952769137
-0.4413430509126263, -0.11671664267089277
-0.44114081969296065, -0.11624932315270106
-0.44145299034358365, -0.11635944773403677
-0.44118779635303595, -0.11666575823376014
-0.44139431611857327, -0.11671611964650795
-0.4413807945085745, -0.11649334382757129
-0.44168258445144976, -0.11676654005097963
-0.4415159380806122, -0.11657611954022493
-0.44122174131904873, -0.11643970300196387
-0.4377142071571773, -0.1383678578673768
-0.43801856510812154, -0.13843507020132922
-0.44315698443771234, -0.1160043368131129
-0.4430576152569907, -0.11633418416824111
-0.44284297230278497, -0.11651478938138987
-0.44285768850016394, -0.11641672794788724
-0.4428697355419077, -0.11655160293922519
-0.44134353710081325, -0.11697256098154683
-0.4412859497704363, -0.11657601966629014
-0.4412736249857785, -0.11643229271454882
-0.44117104110235783, -0.1166225937054358
-0.44285231495080996, -0.11619861982704534
-0.44143589797748045, -0.1166766552488637
-0.4429982096615931, -0.1163390628424778
-0.44132195794685325, -0.1168648027085413
-0.4412848399172516, -0.11673278199066016
-0.44282208429382874, -0.1163339331797735
-0.44116131758795407, -0.11682510867031091
-0.4415277348910175, -0.11628148318044428
-0.44140085934150886, -0.11644066173009408
-0.44134858395184245, -0.1164971544607731
-0.4415050728708681, -0.1163542768101409
-0.4415975379896868, -0.1163817631456733
-0.4417183603460862, -0.11625929115918393
-0.4415825802854931, -0.11662501296824807
-0.4430803819002248, -0.11625642443631484
-0.44290164242186975, -0.11633411755745898
-0.4428660028478486, -0.11633560001335425
-0.4380638963946574, -0.1384248840485477
-0.4412911398855595, -0.1164189133087845
-0.4431807814292594, -0.11628521085071471
-0.44173346539891983, -0.11635318960196597
-0.44330659477540135, -0.11658293371611726
-0.4416892514882586, -0.11646540420042512
-0.4415140265126371, -0.11654981672573429
-0.44314862174595604, -0.1160018272701725
-0.4414831705578418, -0.11619820316770453
-0.4413278328890338, -0.11645185033902751
-0.4413966005250995, -0.1163089230522362
-0.4414336048767968, -0.11649324629064536
-0.44303192561527777, -0.11660712876930036
-0.44157445946539, -0.11655097543041673
-0.4412761759208769, -0.11654705854869613
-0.4414640187495721, -0.11659844113691667
-0.4414936276965632, -0.11663597087266492
-0.44302854199447167, -0.11626691163457607
-0.4414187384733843, -0.11641578806087152
-0.4427054155315274, -0.11623981496784942
-0.44144930399361765, -0.1168495290534257
-0.4428658130858054, -0.11626675026943703
-0.4415397685527258, -0.1167078995714122
-0.4413057135225283, -0.11662831042053658
-0.4412083605540483, -0.11659078696515732
-0.4413847332557981, -0.11650996190298121
-0.44124675991160744, -0.11670957187755375
-0.44144643987034526, -0.1167143810515628
-0.4431725049922206, -0.1164220717693939
-0.4414792614290974, -0.11642952582958807
-0.4414364601491751, -0.1165587556724173
-0.4416854789573552, -0.11641878649771054
-0.44134414797742155, -0.11657591392864806
-0.44140404805066225, -0.11648768317218168
-0.44123474125808687, -0.1166951389619622
-0.4411479148967488, -0.11655249913516591
-0.44133067312497487, -0.116600328338019
-0.44308591644642525, -0.1164182024427761
-0.44164681538310174, -0.1165320696934599
-0.4429198770988446, -0.11619662838672476
-0.4415248120295103, -0.1166025668424323
-0.4415956749007949, -0.11643543037575461
-0.44156951045467924, -0.11639607683883846
-0.4414649300463925, -0.1162118547024987
-0.44299707095117213, -0.11643543766770385
-0.44180014819704155, -0.11651751193310601
-0.4414504819740239, -0.1165754509137633
-0.4431140311413279, -0.11620226557535661
-0.441339740152263, -0.11640004283480702
-0.4415496439396064, -0.11634718549075568
-0.4415474187693354, -0.11669087953496944
-0.4411859917247279, -0.11666194077703654
-0.4431081844985098, -0.11639512898404962
-0.4431652328688796, -0.1162985590558403
-0.44294646407044247, -0.11626475744465928
-0.4429526376570893, -0.11587321972311972
-0.4432037517147476, -0.11618387515834572
-0.4433584998818587, -0.11629931046296269
-0.44302102632168544, -0.11633197233349009
-0.44117919653550036, -0.1163165655253304
-0.4412250949003215, -0.116463275393507
-0.4414034562668483, -0.11651440963304252
-0.4428956907038145, -0.11631024479350546
-0.44113094429630934, -0.1166658916847842
-0.44139418885943843, -0.1167388591569409
-0.44327534254499973, -0.11627816916636952
-0.4414717257460882, -0.11624029090784682
-0.44149845582951175, -0.11641823017041092
-0.44165905246485093, -0.11651241722322384
-0.4431374297355788, -0.11632620467652825
-0.44132368885482864, -0.11670256857081834
-0.4412705105201853, -0.11681687814280003
-0.4429306407625005, -0.11635402255679775
-0.44133629121780227, -0.11658128412049004
-0.44307067513373394, -0.11617015968018607
-0.4428638895217017, -0.11614272965014347
-0.44161584418528965, -0.11640199345501365
-0.4416671216034316, -0.11640568936469252
-0.4415633007243668, -0.11636751449855057
-0.44170339256972935, -0.11650748557781185
-0.44160739958979683, -0.11655747160808332
-0.4412818461765609, -0.1166626270001934
-0.44281834988486374, -0.11628390061670202
-0.44144092904926746, -0.11667070419631954
-0.4412013933964713, -0.11641166207551647
-0.44311637989294456, -0.1161496611758562
-0.4414047475890291, -0.11653256821180848
-0.44292998568074554, -0.11651350752440577
-0.44269425768529724, -0.11644402456592862
-0.44155638302985983, -0.11655412067763417
-0.44130253450334805, -0.11668734244278256
-0.44162882377492924, -0.11649400885387974
-0.4415020671408983, -0.11652850327220413
-0.44312481150360156, -0.11643985418420066
-0.4412331992343371, -0.11665916687839203
-0.44313304287540384, -0.11631984882691677
-0.4414833055802282, -0.1167325679697148
-0.441470224904477, -0.11665396954623791
-0.4428186352419201, -0.11634260106930527
-0.44278135426383386, -0.11627132761377038
-0.44301484432886923, -0.11634163907767807
-0.4429943159172375, -0.11630848218985698
-0.4430018332025042, -0.11655724443870714
-0.4414488252712076, -0.1166952754155436
-0.4414121420005258, -0.1168493198480478
-0.4413444027390341, -0.11676690294671972
-0.44285588754843314, -0.11640456754414684
-0.44116649392181984, -0.11662065820309045
-0.44293816024496707, -0.11618518593742747
-0.44131537605016696, -0.11662586615872708
-0.44146807605518523, -0.11663912329864005
-0.44270109588301215, -0.11664954998081864
-0.4428627258648445, -0.11670366747947128
-0.44137142551441155, -0.11672835626915169
-0.44131555146581486, -0.11667366689249525
-0.44110223815222027, -0.1166517605225226
-0.4413122341443874, -0.11639271033495442
-0.44148757756727613, -0.11634644288776004
-0.4412503053709695, -0.11683135668093998
-0.44128938946797214, -0.11683016584245057
-0.44311603921354564, -0.11661299437126944
-0.44150147975094683, -0.11700669508753272
-0.44299560694873846, -0.11648369210856324
-0.44289757819405257, -0.11647588441672105
-0.44281673727192944, -0.11626309144198635
-0.4377674880991712, -0.1384704374771876
-0.44297474507421064, -0.1166167822998533
-0.44134878400029404, -0.11694614545443269
-0.44145616068025645, -0.11683082096285559
-0.44311315241113974, -0.11665072803851786
-0.44294830612715663, -0.11637270921842897
-0.44147541622086395, -0.1164972526956108
-0.4414933183598793, -0.11641016751794189
-0.441028938635612, -0.11635365347801467
-0.4415179822072102, -0.11632040211562844
-0.4414519364297485, -0.11648255183010477
-0.4427347527894683, -0.11687884374320599
-0.44283983038953123, -0.11662426507358956
-0.4428071128231627, -0.11628585050067815
-0.44107210503739047, -0.1166143259972632
-0.440971510927053, -0.11684143767529225
-0.4412693722297746, -0.11649618569669036
-0.4415192316848653, -0.11651798916858123
-0.44340587881677873, -0.11627600369075429
-0.44159324176278686, -0.11632157530802419
-0.4419694772182401, -0.11636535220408262
-0.4432606201447766, -0.11621638262148952
-0.4415247611110794, -0.11672153414571264
-0.44155281289321197, -0.11654157488103811
-0.43766402061050674, -0.13848514128760903
-0.4428281511178292, -0.11623343238167659
-0.44288618256941814, -0.11616976271402518
-0.4428144517539041, -0.11640701585808824
-0.4416417549537647, -0.11670182611863042
-0.44324531989704746, -0.11627827162919264
-0.44142961271432346, -0.11632886004510974
-0.44151622875595237, -0.11645678882737251
-0.44166722623597676, -0.1161776835893757
-0.4415973641710136, -0.11631023225337674
-0.44150839527843405, -0.11630723729815522
-0.44304013629105266, -0.11628363037810814
-0.44313087628373066, -0.11667901468203577
-0.4428217457727522, -0.11643997643723827
-0.4428966301222772, -0.11642710230786574
-0.44284644049881294, -0.11639419576234156
-0.44269933098490416, -0.11654926485053282
-0.4416042778439888, -0.11638091444692138
-0.4414407693810153, -0.1165854639927009
-0.4415775323474452, -0.11652505038846783
-0.44168161590647637, -0.11676562407192122
-0.4416333877103738, -0.11670520242743203
-0.4419010524899762, -0.11674117659096493
-0.44313427903309205, -0.11644911010645648
-0.4430115037031199, -0.11655449209731238
-0.44150190487597435, -0.11645188870689138
-0.44134570637826226, -0.11658984397081266
-0.4429520594615445, -0.11619287247570131
-0.4430663053475737, -0.11649798166378018
-0.4416544564299615, -0.11670780607279276
-0.44184020749273994, -0.11665920541559929
-0.4415690813586116, -0.11677576393547474
-0.44336241533182474, -0.11645043208370677
-0.44173725520729057, -0.11619644017031674
-0.44119300309125997, -0.1164357019601287
-0.4418425764369535, -0.11656222605113171
-0.4416520375884313, -0.11650459196556702
-0.4431870973807588, -0.11658230168898316
-0.4415876987644452, -0.11675825093013455
-0.44147578089105544, -0.11689771295444609
-0.44125681265470423, -0.11670376176957112
-0.4430269676070171, -0.11629121086036553
-0.4412544394858352, -0.1163055838784757
-0.4432068223342814, -0.11594413615527777
-0.4417541994457594, -0.11631244564857784
-0.4415423187548512, -0.11658773370782774
-0.4419110229211946, -0.11693775004564477
-0.44171804811127835, -0.1167747648228417
-0.44167267604524574, -0.11663487441602653
-0.4428984176671898, -0.11619338803600218
-0.44318131555130313, -0.11619593805957049
-0.4431172706425916, -0.11619036370699948
-0.4431674045695053, -0.11635855858188858
-0.4415829596628823, -0.11662018392073871
-0.44170768012661926, -0.11681572887589063
-0.44185426886787343, -0.11680791392802693
-0.44156139766075275, -0.11671255948604183
-0.44166880496555405, -0.11651957335971981
-0.44144159898604124, -0.1164880223674733
-0.4416900055697554, -0.11653324610430844
-0.4417145600532233, -0.11651642823636002
-0.44189756760256765, -0.11660847362549484
-0.44162454286682573, -0.11670933391129816
-0.4413334663872644, -0.11707475850000254
-0.441498840973223, -0.11643902432293368
-0.4412047625700169, -0.11662133290800136
-0.4412931294309772, -0.11662689841660173
-0.44299386221527426, -0.11634875362600448
-0.4415453541229024, -0.11646928946426212
-0.4413610489107451, -0.11690964717671777
-0.4417988870999526, -0.11675939403009133
-0.44159114283432827, -0.11664560406519374
-0.44157388478706605, -0.11673774910186403
-0.44322931469171106, -0.11616536835186816
-0.439479411480258, -0.1380585776224042
-0.441076279076943, -0.11637665344425369
-0.4429036226576302, -0.11644326423785453
-0.44279115125674157, -0.11684388959294134
-0.4415989358857897, -0.11702633320696373
-0.44177680132348746, -0.11700710500763672
-0.44139594598168597, -0.11684330285002772
-0.44156650825943283, -0.11685532212519911
-0.44153565844454, -0.11658301895600097
-0.4414376348282632, -0.11641018916137523
-0.44283429116488465, -0.11630023096844078
-0.44156243138575924, -0.11655589742536408
-0.44136931952623193, -0.11669954466532377
-0.44319293443855595, -0.11673701850263518
-0.4413693227146316, -0.1166157672268631
-0.44174220186732677, -0.11685828707884774
-0.44137691126643125, -0.11666589291360635
-0.4413217954573732, -0.11657090601905368
-0.44142613708959483, -0.11696524569177434
-0.44140549965648546, -0.11673276968492867
-0.44155286608918626, -0.11688558005911652
-0.4415653376328709, -0.11675497727972473
-0.44316600018953867, -0.11657400690613853
-0.44159093250801906, -0.11646057685754926
-0.4414495346561503, -0.11674119258817556
-0.44302247366406766, -0.11619525747253971
-0.4416544325037267, -0.11643467370059615
-0.4429119131939, -0.11627998253462933
-0.44180883749788574, -0.11709914566696179
-0.44157905822102206, -0.11702552661755394
-0.4416373137983849, -0.11673135342075744
-0.44149201952915806, -0.11676878438449598
-0.44303530916671535, -0.11656990911920549
-0.44152252133077335, -0.11647008985081174
-0.44173398059577085, -0.11632155103607852
-0.44185765394746174, -0.11659566818005468
-0.441933831082555, -0.11682405654132619
-0.4418916214678729, -0.11686747019454356
-0.44190116233026483, -0.11694948955637974
-0.44152646396357575, -0.11668402002061055
-0.44133584610543886, -0.11659346769769101
-0.44125384678551904, -0.11653115656860137
-0.4418437282537338, -0.11644741882971815
-0.4415719125679122, -0.11681366177950842
-0.4432815550241704, -0.11661520885368383
-0.44323836307240416, -0.11647877958135071
-0.4429456440935297, -0.11643366376913976
-0.4417403256618467, -0.11629380209433875
-0.44171806167450445, -0.11636774090652502
-0.44139956184185897, -0.1162911286878507
-0.44151988154058536, -0.11665432331916295
-0.44298856411176435, -0.11643011538617583
-0.4429005335984473, -0.11648500847032013
-0.44283683718153843, -0.11636454897519555
-0.44287972398626674, -0.11639114804828726
-0.4413415059512974, -0.11656933734968998
-0.44341750833179755, -0.11620180444112944
-0.44312875052069767, -0.11621653006232716
-0.4416581067277968, -0.11656874844538993
-0.44154765560011117, -0.11648631761591571
-0.4418178957097928, -0.11645970884152479
-0.4417361443747086, -0.11665088492906614
-0.4415787113505178, -0.1164394909809181
-0.4427259810373392, -0.11651479604139968
-0.441446294510169, -0.11690878340642027
-0.44284612104054377, -0.11651218026248486
-0.4426935557798137, -0.11631405852907153
-0.4410799292131906, -0.11675373896883048
-0.4425909681886648, -0.11648770648968783
-0.44166721618129506, -0.11642425864115138
-0.4415253560623742, -0.11658818357793382
-0.4416829001249035, -0.11664318179057816
-0.44163484202728925, -0.11664060471471578
-0.4413216061946998, -0.1165297376306136
-0.44164319396121476, -0.1167460704318092
-0.44270052350925093, -0.11651900040428878
-0.4397188379211727, -0.1381944262141843
-0.4429676772747737, -0.11647369196960732
-0.4429562186891504, -0.11661337482297265
-0.4414609853044894, -0.116553510451192
-0.4430042058665251, -0.11638942473831525
-0.4413366180080362, -0.11668826163314158
-0.44318401732557167, -0.11626060675864248
-0.44150303973829863, -0.11622176767610415
-0.44157087670082573, -0.1163875527250421
-0.4432222347999551, -0.11630889228646794
-0.44294808309729805, -0.11640761216929664
-0.44161947232132254, -0.1167264576407995
-0.4412372535463166, -0.11690584276726329
-0.4432373138246368, -0.11663887221506339
-0.4431149786979406, -0.11622254109757758
-0.4411979404464689, -0.11634208643826503
-0.4427596002426405, -0.1160874283703322
-0.4427801299186889, -0.11609696090320216
-0.4414377469228376, -0.11641497388064234
-0.44156050121855406, -0.116537869119059
-0.4411985765942132, -0.11645739606684441
-0.44130905168653406, -0.11657992258922352
-0.4414047509445083, -0.11650558584016629
-0.4414910076364965, -0.1163436004617654
-0.44144955444385353, -0.1161559326203926
-0.44139111253578106, -0.11632982640617681
-0.4417190855392059, -0.1165008749263009
-0.44157366146148763, -0.11619436664669178
-0.44174490512470116, -0.11653712323168722
-0.44157817249003556, -0.11659180212902263
-0.4429501132435761, -0.11606925784267128
-0.4430408960201298, -0.1162554280400729
-0.4428990909093869, -0.11609118776476426
-0.4415881089746364, -0.11627281770252751
-0.443288984238012, -0.11594076226347028
-0.4415767167431795, -0.11655208651636295
-0.4433096614402315, -0.11628448916520318
-0.44200873797656437, -0.11638386491447465
-0.441883205648782, -0.11646963690561392
-0.44180862593319653, -0.11630177308842846
-0.4378396588828259, -0.13834498211822743
-0.4414225846497277, -0.11606326126560257
-0.44142622596417735, -0.11635052236905331
-0.4430137298497867, -0.11634993794294386
-0.44310192163903694, -0.11633881402532306
-0.4430921521575645, -0.11645116103676877
-0.44306997876000476, -0.11627216619176413
-0.4414665080440594, -0.11645352619404566
-0.44303862844119807, -0.11594952023282383
-0.4417453022935589, -0.11611561590263815
-0.4430071042901757, -0.11627084093212306
-0.4417856821048151, -0.116401656523115
-0.4416708343810155, -0.11639481767152451
-0.44157578173109086, -0.11660399216000716
-0.44130228387364673, -0.11664239272176304
-0.44328452674571384, -0.11615833845305504
-0.442708375264208, -0.11623881205676102
-0.4426750175921057, -0.11591956506215138
-0.43976075838497575, -0.13802503050725365
-0.4432294289961871, -0.11612479296255622
-0.44290641261086594, -0.11643458828743616
-0.4432788889595267, -0.11648211389815807
-0.44168300517325404, -0.11656485085920669
-0.44297456028431487, -0.11592671115709337
-0.44162380448364635, -0.11587558601201571
-0.43771741914650025, -0.1383719502065661
-0.441357112196701, -0.11608910969958944
-0.4429396905718099, -0.11636296659695726
-0.44284437576567287, -0.11641038278578715
-0.44293027428074266, -0.11680674145240895
-0.44136105523874014, -0.11693879795031256
-0.4416072094266107, -0.11628094401259544
-0.44131430001199834, -0.1161987586935213
-0.4380258647949648, -0.1384094491682628
-0.44128096136329853, -0.11619589415483096
-0.4414626849366005, -0.1164658875833608
-0.44295653927583434, -0.11698652375338138
-0.4428656270156305, -0.1168945780812171
-0.4426963117856439, -0.11668849101172869
-0.4411568566910373, -0.11692621531112525
-0.44107348296312787, -0.11658206266237542
-0.441166762314847, -0.11647337548568007
-0.4413051548520439, -0.11651668884242254
-0.44145277856005494, -0.11672694129528133
-0.44159980044630687, -0.11678993828910456
-0.44295856036239045, -0.11665463071239951
-0.44123053770605675, -0.1170050642398323
-0.44159221495595025, -0.11655179783619216
-0.44122836281008904, -0.11638241474476259
-0.4426103484639299, -0.11624641802846294
-0.4414287581335694, -0.11665863917491907
-0.44131942193155116, -0.1166868602464523
-0.4415823096604435, -0.11697057850699849
-0.4413855127351494, -0.11686046890557134
-0.4413787617099015, -0.11662798664013115
-0.44296826413202817, -0.11645879009976151
-0.44096679629026925, -0.11661301644850992
-0.442586928963954, -0.11621408724739894
-0.4427140290791303, -0.11631113521746286
-0.44274573088362257, -0.1165307652457487
-0.44294874228241876, -0.1169301689067433
-0.4415690523707147, -0.11684645164143358
-0.4414659719622694, -0.11683426260637936
-0.4414872873105614, -0.11667074876601925
-0.44123264180239435, -0.11599956993359276
-0.43757996605556576, -0.13823524645931845
-0.4413894575325595, -0.11623079981050032
-0.44149713223970916, -0.11651824863485331
-0.44290822484581965, -0.11643356737083929
-0.441494540507848, -0.11682867496931901
-0.44295107732933114, -0.11644585571157824
-0.44138210723889665, -0.116340275252803
-0.4427510274185549, -0.1161608261650902
-0.44267168074229, -0.11623548069677389
-0.44142292201545563, -0.11640611126039183
-0.4414304695293162, -0.11643606948518738
-0.44163118531276085, -0.11666002310046487
-0.4433032560189583, -0.11679678145499983
-0.44185678932861744, -0.11658593083379647
-0.4414347050910083, -0.11653896942673347
-0.4428411466681274, -0.11622490455637904
-0.43958305633149825, -0.1381587956938626
-0.4428164695252995, -0.11658192339328659
-0.4430375446786251, -0.11647981609963678
-0.4416217778323752, -0.1168166740433235
-0.4415745576010704, -0.1168853771072405
-0.4414853566712646, -0.11691199541040709
-0.4418297800625541, -0.11642231779932462
-0.44175740205094366, -0.11623638376838927
-0.441444254928524, -0.11637043147776974
-0.4377718898247287, -0.13845134774236914
-0.4413486949438842, -0.11654106672499286
